Unnamed: 0,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,target
461,-0.5291502628682185,0.3608396279923453,-0.8022364869338987,0.8047191857600648,-0.10042525560356272,1.0298079701090574,0.4665212685940771,0.4537815530613197,0.688089864356609,1.0350282784976217,0.21872428828680127,1.0921769983258758,1
462,-0.3309069295758389,0.353385549217973,-0.6376331882466562,0.6549055564155519,-0.12506165648305356,0.2353403009703865,0.6675519467129124,0.29788895148258154,0.5759312176615503,0.3062976452682804,-0.2872701008214639,-0.003280176709457514,1
463,-0.5298879070770289,0.3612809517802781,-0.8029674737809274,0.8063779511504349,-0.10202166375493243,1.0308737182055483,0.4659003517645637,0.4529637939767817,0.6888261325862864,1.032857778534866,0.2253337267027761,1.0949966409473744,1
464,-0.4284526215093483,0.41438096770472543,-0.6696638290585739,0.7114400269071487,-0.4593468266683482,0.24836652252076066,0.5706980818254084,0.37317572500842383,0.6272127040932148,0.4572801377723363,-0.1549434466508786,0.17715500836778764,1
465,-0.5321405561363076,0.3551928107373881,-0.8098905994644916,0.7889493471805016,-0.10178305949210492,1.0199455495982996,0.462786955588608,0.4557872758578314,0.6893221010185475,1.0326402022452028,0.19548395426472787,1.0866528790878125,1
466,-0.4382577232927428,0.4176686877075427,-0.6767020584077919,0.7106304203316081,-0.4701370669437433,0.24995802252795,0.5608899864703905,0.3763909203855845,0.619704531729983,0.4575115425624305,-0.1489476433176702,0.1804570617747309,1
467,-0.5287633275310416,0.3369182350168429,-0.8083519655874426,0.7614547530176365,-0.11940613094161215,0.9913478298284316,0.4665129754500561,0.4340010899618753,0.703067443004082,0.9939954492164392,0.2558199717443668,1.0498412256460659,1
468,-0.431950280932637,0.4157015961342104,-0.5659875870215603,0.8238246431064509,-0.3320178341530386,0.3469673681787181,0.5670534477381711,0.37107480931483067,0.6442784713345662,0.5108857898117057,-0.21767239271526456,0.2433340212741484,1
469,-0.5443285422120011,0.32940040363764844,-0.825838159309673,0.7519807814817596,-0.12636793614435954,0.9668679469799476,0.4516693472913709,0.4187771573537514,0.7014617444224885,0.961629213705228,0.278579774103729,1.0203578001093263,1
470,-0.4415802270128283,0.4308190952816909,-0.5397970685952493,0.8571377009333648,-0.2840092597155399,0.3984924953878305,0.5573192090599334,0.3839158265947568,0.4569759410113491,0.6791090445305762,-0.21609419285841475,0.3843501567744654,1
471,-0.544520189175392,0.3281832121085161,-0.8250908756844679,0.7507860624688967,-0.1255748161464846,0.9656872169487464,0.45150868505026703,0.4172140028989307,0.700588872642907,0.9592198963103806,0.2816236128745672,1.0185905330867424,1
472,-0.4986958651002613,0.3688655056880722,-0.4878489129704807,0.7980582364329895,0.18714285284625906,0.5748123574742032,0.5012834488420196,0.3752975883620812,0.6028221702643228,0.748323438809862,-0.21327985108234349,0.5539107558328821,1
473,-0.5423417328041799,0.31852387127669635,-0.8255526826845001,0.7313830756279182,-0.13097214360081053,0.9532336411323,0.4533777956683397,0.4109501695822281,0.7006129200805095,0.95414417472417,0.3088442897163876,1.0152533985949157,1
474,-0.4999377809337466,0.3652522335789744,-0.4892925091165497,0.7932317359309159,0.17726746919337502,0.5721016140609659,0.5000471930364823,0.3707341888652406,0.6013409344405588,0.7405605326858141,-0.2095430380166188,0.5519457515469336,1
475,-0.5470102149894296,0.32187267350595544,-0.8106990059911718,0.7309632569470191,-0.12694785811982534,0.9591511803556262,0.4483633172477943,0.41795353175353817,0.6787656822937824,0.9453993911041352,0.266620144783806,1.0174169042334988,1
476,-0.4939825226668606,0.3864681343016965,-0.5580888890009447,0.8230244858162383,0.2069553100787132,0.7209603821349578,0.5058568718590805,0.4043897735682256,0.6249956058582016,0.8331778923233083,-0.2412291841552408,0.614336496606423,1
477,-0.5410774900256379,0.33071256234488106,-0.8537546620434089,0.7387532704935692,-0.15463401366078852,0.9582258560189864,0.454814495173034,0.4212617413419782,0.7142526343480735,0.9619145580062504,0.34738837908376496,1.023910525739101,1
478,-0.4869004529078388,0.4066687792296605,-0.5819578043536574,0.8728614276938909,0.08837395172948115,0.6118238534296909,0.5130995295029465,0.4068563383649062,0.6373184562115991,0.8557463376246008,-0.22499602370155772,0.6370343530316805,1
479,-0.5460185605280118,0.3298935475810846,-0.8574807871863135,0.7405390545826899,-0.16459590319957246,0.9545676446982908,0.4499519683032196,0.41957468104647533,0.7087027015021107,0.952825720822682,0.34478435650319444,1.0162785635200156,1
480,-0.4680172182812593,0.4364073988781821,-0.5838367263875925,0.9576736351602926,-0.0068044344317700145,0.5892011256620907,0.5317053412566433,0.4128531221755374,0.6316945137478898,0.8878676200084096,-0.227807156424128,0.6317222820822841,1
481,-0.5484961754225319,0.33591288831303656,-0.8352286690248656,0.7529775764641425,-0.12273792941195015,0.9573857221685952,0.447776409922884,0.4221737466971312,0.7065515824305709,0.9619241601936024,0.2565482102580914,1.0103026017396308,1
482,-0.4684632991380861,0.43574362089237895,-0.5803600425194317,0.9561965536928236,-0.022209903080456096,0.5808486112230555,0.5312279895049801,0.4108975465311018,0.6345293720211406,0.8876904128685651,-0.2245258276916033,0.6314117164536072,1
483,-0.5334938580999873,0.3352095984199973,-0.821562086081569,0.7437431885657629,-0.12967960195737435,0.9443892806470424,0.4629554984336309,0.41940389670520395,0.7243314628382561,0.9464614135010092,0.2933796441348417,1.007435511977704,1
484,-0.4692082586110875,0.4239670979999025,-0.6162044236653892,0.9176221261200436,-0.0576304771442614,0.541261004874115,0.5305284434735842,0.4010209326369396,0.6140999730623784,0.8680373541794019,-0.21691242755243628,0.5953493831100941,1
485,-0.5323356057444772,0.33471930687007656,-0.8137559266700456,0.7452040723876564,-0.11884135104512482,0.9437089264069004,0.4641084263205325,0.4189765971304797,0.7284227179504201,0.9411976196979268,0.2963856445674307,1.0006818524062766,1
486,-0.4675418626733017,0.4276059442938812,-0.6002507997269392,0.9297942869303866,-0.08591802071254129,0.5199603632447314,0.5321190778403122,0.4015674341322601,0.5968276184107317,0.8683652905161958,-0.23943006444319395,0.5717027431845468,1
487,-0.5318702498524652,0.3347868259719419,-0.8154354654400625,0.7461476948646474,-0.11675424049377953,0.9448991965838364,0.4644814151657125,0.4201294273824032,0.7283904610391998,0.9451834493143112,0.2898120040294705,1.0035467927996198,1
488,-0.4643364633901545,0.4160890157575458,-0.6085397539592113,0.9057053159867624,0.01610834292960591,0.5654581176750563,0.5355278544371581,0.3996164344260468,0.6063900382210854,0.8440136008106672,-0.24384714344670003,0.550384133200369,1
489,-0.5417260774525957,0.3246752871014805,-0.8155448762976575,0.7286322741371202,-0.15761656020204462,0.9347785384210168,0.4549509886015115,0.4061297283663777,0.7115443053513785,0.9000123490257748,0.2974485830711404,0.9958886150247374,1
490,-0.4644492515988322,0.4161365944370473,-0.6081294600335938,0.9078988831043856,0.007726478397592966,0.5669441268251706,0.5354083066377412,0.3992587024715988,0.6063489103849544,0.8459066432937279,-0.2427869652234689,0.5510064819323843,1
491,-0.5381733311147419,0.32542993102452844,-0.8239817126776238,0.7506078644492877,-0.13400162289192485,0.9499347279311696,0.4581680009856563,0.41089308067631775,0.7356423782727034,0.9294116742294812,0.3106426612788992,1.014524180315186,1
492,-0.4795740247119976,0.4032953137335367,-0.5867611892463828,0.8905801959660996,0.11382676461550575,0.6275024272945339,0.5204235208389908,0.4010797117839865,0.6309483282668674,0.8408780712968392,-0.2545978670330772,0.564128388132653,1
493,-0.5428955864711972,0.3206356397760137,-0.8361576995528034,0.7483316238834179,-0.1354095206331939,0.9490349192851444,0.4536464634282001,0.403725607776412,0.738594382506884,0.91874414938839,0.27098231483887303,1.0092443581373332,1
494,-0.4727396172812592,0.4244225628387507,-0.6141325968349545,0.9361040121885752,-0.04340566413414457,0.5971744740114984,0.5271353517236883,0.4086097086575662,0.610731258637456,0.8615409133883241,-0.24127741272115197,0.5688715940187413,1
495,-0.5428537031201762,0.3197763624456197,-0.8353242876680047,0.7468927280343832,-0.13641437931487158,0.9505654928229929,0.4536924448412922,0.4028171655676931,0.7403287321006079,0.9159995661055808,0.2775141920361658,1.010484646133064,1
496,-0.4658978561536691,0.42158122249744057,-0.5934816551422881,0.9289134745468244,-0.096670479459652,0.5434223509459886,0.5338463301427451,0.39896348683445854,0.6006581762356306,0.8503961608993824,-0.2410163383920998,0.5666064104199152,1
497,-0.5318107028818337,0.3315781641934604,-0.8207191070468945,0.7590569281799657,-0.14025184242003194,0.9651405889865106,0.4645797616772352,0.4164665740958891,0.7271016285093193,0.9455482744527071,0.2740753255275226,1.0214914884805928,1
498,-0.4670380907888698,0.4215104984844745,-0.5917672331286167,0.9261281546709332,-0.10580155480156822,0.5373462839474622,0.5326957268983861,0.3984390058482241,0.5993360915961272,0.8485653205350714,-0.2399938431283327,0.5669528612357491,1
499,-0.5343914168721665,0.3454192354164089,-0.8468868151741237,0.7726558849460101,-0.1486215384413332,0.9820695987747268,0.4621836406893866,0.4281123708400159,0.7524115637826198,0.9543474297617174,0.2929558766746506,1.0399594205118534,1
500,-0.4571133042168333,0.4524631871906738,-0.5884257978366365,0.959377968101774,-0.1374747110161477,0.5014023440813001,0.5422048171457491,0.41554039861290204,0.6010041433302844,0.8773850535242086,-0.2496027419191075,0.5980951789849649,1
501,-0.5357507489615687,0.33332574134773324,-0.821827750471352,0.7437702441505749,-0.12782185860660789,0.9442458963974241,0.4605469860564039,0.4192956383934874,0.7264400667538625,0.9234507236818852,0.3381692645503847,1.0077371366925394,1
502,-0.463149031815914,0.4400455482886553,-0.5805109497565671,0.9439747731519784,-0.12252178705811388,0.5183140489946754,0.5365601439294448,0.4159299116490137,0.591908121518444,0.8752545626675977,-0.2468192890173136,0.5890447209984497,1
503,-0.5349092859772352,0.3323831520307988,-0.8191569273254286,0.7415562178508837,-0.12679715660937568,0.9421370395976484,0.4613732460491311,0.4185290537274689,0.7262545521406238,0.9201609704686168,0.3433684352041002,1.0057454311352192,1
504,-0.4638846505570671,0.4199218771021769,-0.5914341011053813,0.8777728648797752,-0.12593590457681392,0.4708395508002208,0.5360297879816411,0.406840760872281,0.6293942381400591,0.8530376696556143,-0.21216998903662232,0.5959571132403755,1
505,-0.5362954017466267,0.3341524045450183,-0.8208212817637129,0.7454008298438555,-0.124151559144081,0.9430342801724004,0.4600850286752529,0.41915850945701855,0.7315661006874975,0.9238210593614036,0.32866077437316665,1.0050302482416993,1
506,-0.4646424424725527,0.4193285054495569,-0.5931970897996923,0.8804726975993928,-0.12667895574276253,0.4786284269139108,0.5352786105824248,0.4067631699019168,0.6264816908669174,0.8540165436318605,-0.2117358898316947,0.5966981468622128,1
507,-0.5407644019186635,0.35491500190404923,-0.8260634381067001,0.7770038956644298,-0.13055396223654347,0.9777512629646592,0.4561660047632885,0.43320781276787,0.7375103200796638,0.9393753119237764,0.3171232344968804,1.029508038088483,1
508,-0.4709979704313665,0.4185042514037921,-0.5919459614855045,0.9064286207105948,-0.07504978889628777,0.5317379374115544,0.5289900305112446,0.4136054790269333,0.6027049076385693,0.8641405540104459,-0.2187374677259942,0.5962712220232494,1
509,-0.5375418653298124,0.36380227092319656,-0.8306702906577423,0.8059713980074042,-0.126272115466122,1.0040753138946126,0.458983965841369,0.4470865299916788,0.7591223564136755,0.9794353044616336,0.2924053067058593,1.0675263968405455,1
510,-0.4661565083148879,0.4365521917291576,-0.575196608929429,0.9308666826445215,-0.2206493750965682,0.4863350287608033,0.5335921846973025,0.4141345464376239,0.5992903646857458,0.8707687064297028,-0.23056112103079185,0.5962024664296238,1
511,-0.533665760831381,0.3636215968391005,-0.8301029870997509,0.8072132322767434,-0.12255439960834355,1.0043391572984546,0.4629027026791426,0.44639416195746745,0.7625138016874659,0.9817220612690714,0.2938044977667842,1.0680805968718974,1
512,-0.4731109043995495,0.4336791312310074,-0.5713187097780775,0.9363217606854404,-0.21976992857988364,0.4774674383421887,0.526659042832924,0.4122302941814759,0.6139058912090287,0.8822238946295377,-0.22838380148406265,0.5939866195498741,1
513,-0.5211370007755669,0.3663871072627559,-0.8184323059842379,0.8099548192827873,-0.11488466521205902,1.0060131934499394,0.4757598158255514,0.4451064635263611,0.7719370224995722,0.9809821396904124,0.3009288400090214,1.0692514112280904,1
514,-0.4699328245187538,0.4366719755894063,-0.5696232871056776,0.940802459407271,-0.221425953892168,0.475227577369981,0.5298122174886549,0.4140920955719094,0.6146160890804541,0.8875396445262367,-0.2285061466583438,0.5970798151190327,1
515,-0.5168420285460339,0.3618768400532477,-0.8115580340030937,0.8086409591128368,-0.14189190311173752,0.9918685989521104,0.4795707500427317,0.4465029274318773,0.7727693642884562,0.9875981729390032,0.2706486081486621,1.0617867100629503,1
516,-0.4739952124605351,0.44703921844939415,-0.5552556382848582,0.95842622613623,-0.26866862106160155,0.4893939593034725,0.5256511381275112,0.4204464796660205,0.5986743378609324,0.88895032671865,-0.22249551780844345,0.5992801785249796,1
517,-0.5162683707312179,0.3639842188513143,-0.7903217609272741,0.8048132303531307,-0.13653641907636244,0.9951973392585246,0.4803397936367234,0.4462773942376265,0.8046485387827437,0.9760352789825992,0.2793713104130625,1.0617132909400506,1
518,-0.4697358173425369,0.4280992153825085,-0.5422111561542999,0.9450852172808928,-0.2522170848776633,0.4808070348828815,0.5299681998262756,0.4037706713130727,0.6040007061310791,0.9009761878652782,-0.2134510386879981,0.6034055118492064,1
519,-0.5160003652481246,0.3633032834714238,-0.7910269153000917,0.8051181333902663,-0.13443879846183684,0.9950761136968111,0.480579943004577,0.445933115874438,0.8060091083201221,0.9766232872321255,0.2786891109402282,1.06248253592218,1
520,-0.4550956647739313,0.4069744487905949,-0.5415603392573911,0.8814385885325081,-0.13018950149968944,0.4592836180232152,0.5448344019607743,0.39514813744989,0.6092406936757574,0.8754926490985908,-0.2118431586800094,0.5862742869295967,1
521,-0.5182343133014943,0.3649299834772755,-0.8065995474608132,0.8104721443449533,-0.12868108231308953,0.9982814951886474,0.4784132930415449,0.4467440945504309,0.7946675852449725,0.9826806189311134,0.2679129358649281,1.0614985840795992,1
522,-0.4547238862708339,0.4069108719828938,-0.5402580319536576,0.8793674997526549,-0.13573242443663902,0.4526357523659851,0.5452010073641865,0.3946549718122396,0.612271698796811,0.8753364227063245,-0.21212664716595564,0.5859504650564971,1
523,-0.511187189559934,0.3664835403162835,-0.8088115484908024,0.8103057923797711,-0.14073800645530676,1.0005523524429434,0.4857872747723406,0.4442133124076387,0.8089546838492281,0.9872248969102752,0.2752227662789791,1.0694516976760462,1
524,-0.44829821341860027,0.4350091777763768,-0.5204274195789685,0.9317334197463212,-0.1994951465686506,0.4509840599980106,0.5514706884345417,0.4135116689122628,0.6018590312106096,0.9152126897571664,-0.21499271395013933,0.609644049673661,1
525,-0.5138142894148873,0.3705315746848503,-0.8111759714973676,0.8115704375435674,-0.1486421062301572,1.000476966061031,0.4831028812942659,0.4489927418011839,0.8040615123284128,0.989188748231195,0.27901710730031365,1.0723560293607302,1
526,-0.4429022987970887,0.4343286613583112,-0.523598815778798,0.9427537320336504,-0.18993662935879285,0.4880460140334874,0.5569029535396418,0.41459398629419103,0.6017963526855192,0.9250232758165582,-0.206796850212143,0.624320353140712,1
527,-0.5135054340796482,0.370156336145148,-0.8117338338268048,0.8109824432745084,-0.148465918641564,0.9995750172243372,0.4834392196980709,0.4482675216695251,0.8053620750442372,0.9885795584727162,0.27797048014547737,1.070906144298192,1
528,-0.4499055399029159,0.4287757231605636,-0.5329238114722998,0.9301763417872716,-0.12107518837848025,0.4950361374860856,0.5500235004739288,0.4168629480412827,0.5911834958877946,0.9364832345792128,-0.20622026634800603,0.6270377904432104,1
529,-0.511449734031203,0.360363265803398,-0.8141008003115939,0.8076490164031096,-0.1251929096796954,0.9934419538800456,0.4856495254247374,0.4364754645130363,0.7935948198443041,0.9785752334917184,0.2678195806783162,1.0558508429581712,1
530,-0.4502836665909889,0.4263738595691747,-0.5336369263501279,0.925094963766021,-0.1056126655918114,0.4958892077492584,0.5496600767040679,0.4157667749051795,0.5927973125151168,0.9343415707053354,-0.20589084492818965,0.6250359578379882,1
531,-0.5120085031103098,0.36805590949565575,-0.8038818628262835,0.8078849685794494,-0.1090346977516569,0.9980036410864986,0.4850521863684454,0.4446717139758623,0.7783061909724305,0.9854858598585994,0.27409240926326395,1.0568764696295792,1
532,-0.44923254350639136,0.433842764164637,-0.5245045984573075,0.9640615438016428,-0.19108341854221067,0.5362700989221093,0.5505750191635307,0.4142254853515607,0.6076102917796979,0.9373950700040784,-0.19486865653037894,0.6341222660675412,1
533,-0.5079318353549457,0.3641161663130202,-0.8045877029984247,0.8082763822382903,-0.11388365419829442,1.0029142406643643,0.4891905121493126,0.4399252957605833,0.7872957611337237,0.9815607345494042,0.2815159245215688,1.0620883254079174,1
534,-0.4346336805840603,0.43477761148742095,-0.5292624337052105,0.9440986449501528,-0.14430808934305214,0.4967249040287106,0.5652073343974198,0.4169466058847176,0.6321390224914876,0.9461133224314934,-0.187266802446282,0.6436600653259462,1
535,-0.5084286568922874,0.3647535959426091,-0.8066592021762893,0.8085686541318569,-0.11448150208223805,1.002570993138739,0.4886766221386954,0.4407868947566552,0.7841020673250989,0.9831913102104879,0.2762145087602749,1.0604432601620408,1
536,-0.4351825377914281,0.4483440214899859,-0.5447904150192396,0.960110404902209,-0.1569245118509074,0.5154538626907524,0.5647439622833984,0.43621989479533896,0.6356687353372792,0.9691285212669918,-0.1868084863563875,0.6517999531513373,1
537,-0.507304593181312,0.364482118359097,-0.8159976245299612,0.8080484513366526,-0.14762644172518427,0.9984946539589143,0.4895446449808424,0.4438017021674611,0.8036957894253839,0.9874586580446972,0.27626095852980864,1.070884108075836,1
538,-0.4355563518111797,0.4486757652084294,-0.5447164596241071,0.9619715875369512,-0.16107573536111167,0.5178502051237801,0.5643655110145117,0.4361750355017667,0.6347371672206464,0.9697346670268864,-0.18608120988347607,0.6533073141999497,1
539,-0.5155389693160564,0.3656275568210988,-0.8174565446076416,0.8159921393556825,-0.1379587937042349,0.9948227919991828,0.481415725442236,0.4436104818713959,0.7936379960935551,0.9919375338167371,0.2568867189970339,1.0629367942498245,1
540,-0.42223943142188336,0.4394011979919867,-0.5343915746395965,0.9162739823892192,-0.09334685210460617,0.4505677813485836,0.5777130224581708,0.4296497889010885,0.5940344002624327,0.9525775470220555,-0.2037672585136696,0.6190694629847384,1
541,-0.5155690781963128,0.3706168516119244,-0.8174068147387253,0.8181408210721826,-0.14396977837482627,0.9995794629486638,0.4812043648491674,0.4508833031297218,0.7945971871487931,0.9973412388507694,0.2736136574254676,1.0722979423189878,1
542,-0.42167690735134994,0.4569740011596113,-0.5299951691404984,0.9519043318353768,-0.1476287103384813,0.4731695005707914,0.5780643713816341,0.4342281092813457,0.5886040133003494,0.9573454411105868,-0.2152304989948598,0.6271258493877921,1
543,-0.5157360671005871,0.3707572668949037,-0.8194107756752215,0.8182295636038833,-0.1444112491125002,0.9995915599775818,0.4810547751345675,0.4508073564397096,0.795434800721579,0.9966530119652746,0.27405185409787985,1.0726422688606592,1
544,-0.4139522896076792,0.448899737428611,-0.5415340607474799,0.9142942545636772,-0.11251083245896676,0.4509497295364984,0.5860103039857579,0.4402503782681623,0.6024107544382613,0.9515513995346832,-0.19152450797695225,0.6255856203320115,1
545,-0.5157883757546966,0.37191468065652,-0.8100149431068531,0.8197616860155289,-0.15381876041709927,1.0065081930326747,0.4811368986089079,0.45027281574823796,0.8073948491175986,0.9916191191514796,0.27785213687016125,1.0794029958811515,1
546,-0.4141060909549717,0.4468091272723986,-0.5421335198630546,0.9115642805378034,-0.10497089528401496,0.4493639529861644,0.5858632589645238,0.43897974533118456,0.6008425397253848,0.9499230548943238,-0.19396854312895911,0.6220073772698274,1
547,-0.5067919254379281,0.3722057103727757,-0.7955148680711379,0.8151465464330506,-0.14643793665083354,1.005223767398079,0.4900645623340494,0.4514341319581964,0.8111761134331454,0.9908046943834604,0.2948598346594701,1.084058576405385,1
548,-0.4217368374439678,0.4376416640182812,-0.5235634694357235,0.9212353334362188,-0.08735294956911797,0.5073093765092522,0.5782619717523259,0.4391849092983922,0.6117736053789282,0.9398514582848928,-0.16145138782441432,0.6257820885005826,1
549,-0.41535914789728895,0.4550402629058656,-0.5130209243742684,0.9299372866650432,-0.12154857625761675,0.4843214880925645,0.5846223145048105,0.4489513506747339,0.6181074623195516,0.9483418727456548,-0.16269710202379664,0.6423010777538415,1
550,-0.4099415153503261,0.4583253398645977,-0.4793283953199622,0.9396861413575244,-0.1131796877764229,0.5104026125913544,0.5900319803961007,0.4510446939680363,0.6274197034535707,0.9587082199974024,-0.14276900066971768,0.6685141264598085,1
551,-0.4109023336934405,0.4556213722598517,-0.47816597274458,0.9353372670782429,-0.1074025778990528,0.5060248507095199,0.5890785129827496,0.4494321654633511,0.6288842505021394,0.9574056292402968,-0.1419188625405215,0.6654653115881017,1
552,-0.430479639998625,0.4368927309867883,-0.5050647021643634,0.9330280522895832,-0.007331629850584901,0.5450145011510189,0.5694951758804788,0.42979571699832186,0.6274687708553628,0.9385890197021656,-0.1482329737433243,0.6608963569930342,1
553,-0.43199502570400894,0.44426509513474094,-0.5125887383997891,0.9699411905402676,-0.02816277103144272,0.6031823540895803,0.5679014677063954,0.4298775148803296,0.6469002480787018,0.962348206369094,-0.1355601818876516,0.6732115608219271,1
554,-0.453152844031347,0.324464819178252,-0.6561341506199493,0.6004246600112474,0.12559697497128916,0.6310659606917551,0.5467182805126423,0.3084107136865649,0.5361292012011026,0.5242762079237959,-0.12609652835326926,0.6503739184520733,1
555,-0.4553261166565635,0.31951217631575124,-0.6619280611708531,0.6229219516983319,0.12703541536977458,0.6391295739561171,0.5445615504197165,0.3045237398144303,0.5393097510790594,0.5468930157189255,-0.10336398710967627,0.6594928067027688,1
556,-0.47446735765916603,0.33962453872861914,-0.7307483295320049,0.5911931747001397,-0.060556951965172724,0.6846486290108323,0.5254681758972864,0.32826985990565544,0.5493463608901487,0.4885435742362588,0.04778040161713416,0.6639771537084488,1
557,-0.4731230656858538,0.3352713040590992,-0.730256473805432,0.5805906165278305,-0.0266026167286827,0.669522903140891,0.5268553965097431,0.3287081382887411,0.567162725342683,0.4815681803270278,0.04826019701260511,0.6686315867307637,1
558,-0.4707734125246598,0.32235961089064724,-0.7026393768893188,0.5473433603906069,0.059136342528627386,0.6293703833204047,0.5292261671651313,0.3214427574447804,0.5074692208001164,0.4845128243468114,-0.07077715715238499,0.6572880774362018,1
559,-0.4711846723381618,0.32323697353513897,-0.6985818692452704,0.5514334098669242,0.06462186320424873,0.6269015180678381,0.5288138477016466,0.3215165322565869,0.5119055793203584,0.4754424052741588,-0.07114071999824087,0.6537712781339755,1
560,-0.4882697022306957,0.317844178613756,-0.6916542085915702,0.5500963058100634,0.0891236400836248,0.5968191348204145,0.5116687032230816,0.3067452913471312,0.5144882890928089,0.4356003313462999,-0.07300982499155552,0.6145911218892544,1
561,-0.4740097786677513,0.3271555189424401,-0.7104633260314468,0.5630931026961765,0.09744058592870312,0.6007645761370832,0.5259662283201604,0.3202283659549661,0.4992133575174288,0.4613848707104908,-0.14424965930932165,0.6318166182682818,1
562,-0.4879064119519333,0.33585376394514105,-0.7045722992389802,0.5645540629799723,0.10730649938224968,0.6064798534380469,0.512084091376734,0.3314956390640988,0.4796816042989307,0.4758424889376201,-0.11150452122451876,0.6455223754848374,1
563,-0.4881686819496934,0.33510333380309354,-0.7056861831007659,0.5628419454874186,0.10323752253781254,0.6068367000045376,0.5118212804889245,0.33062281798331633,0.4808967560652631,0.4732434533616055,-0.109846671631587,0.6428576611638036,1
564,-0.5175517699271065,0.3270701156188101,-0.7752923787898406,0.5500438157297877,-0.0373892255355865,0.6240062794523292,0.4824336404172448,0.32166834753424506,0.5045960648837448,0.4717972838939544,0.034724037576482195,0.6250412864871948,1
565,-0.5081902153920774,0.3337614630625261,-0.7490194491174468,0.5652210435456768,0.01832530523654541,0.6192411985619377,0.4917731073135127,0.3251968122467638,0.5164410410431509,0.4739950420077201,-0.017093364023200622,0.6340464150631528,1
566,-0.4922425339106247,0.3358539276250047,-0.7334816519110112,0.5780056471009907,0.053803146130697685,0.609661264257942,0.507695082196678,0.3246841517255218,0.537827067263326,0.4790522153138396,-0.06491079699849198,0.637409548613766,1
567,-0.4922425339106247,0.3358539276250047,-0.7334816519110112,0.5780056471009907,0.053803146130697685,0.609661264257942,0.507695082196678,0.3246841517255218,0.537827067263326,0.4790522153138396,-0.06491079699849198,0.637409548613766,1
568,-0.4950424307190664,0.3205951600311717,-0.7160010980614387,0.5492645751413643,0.0902116831562118,0.5754712411500508,0.5049282553369144,0.3129383311359273,0.5324146657192956,0.4624963710512133,-0.09451044815732376,0.6163124314473962,1
569,-0.4945509188366317,0.30822960428442797,-0.7264119608422863,0.5397864051382468,0.05167242244085761,0.5775259856660743,0.5054346857363365,0.3028639126388826,0.5070132326232675,0.453638988638568,-0.1027012038743302,0.6149425620430767,1
570,-0.4965755917807672,0.3224567603066775,-0.7630175697483443,0.5480289415605609,-0.023707112716786143,0.6159199565109761,0.5034177849959561,0.3188171995246549,0.5022680856599652,0.4627403148579219,-0.046740328022874436,0.6231161832796055,1
571,-0.4963980128427515,0.32237107895772216,-0.7630712242584172,0.5485093931966665,-0.022253816863478392,0.6153471180583763,0.5035941355734562,0.3184083644919681,0.5015326016647278,0.4626880665068697,-0.050455430448138494,0.6231998203591342,1
572,-0.4869619324687598,0.32199025350332805,-0.7187423162542806,0.5434864000213286,0.05503870325923956,0.5978948274555913,0.5130367096617812,0.32034230414912096,0.5156222608840736,0.4562858754396785,-0.08735223463585938,0.6269271073788845,1
573,-0.480341409439407,0.32434701333831645,-0.7215347649870925,0.5461746784778109,0.040903371583333965,0.6025637533685322,0.5196320676757247,0.3170638089423459,0.5111971279584335,0.4661197582702245,-0.07478561134342739,0.6285800897964023,1
574,-0.4938800944840647,0.3230963654488629,-0.7132045033212256,0.5308946247085361,0.036491123918429916,0.5899654406153754,0.5061104252363473,0.3187420033486017,0.54706539215908,0.4293560785392805,-0.015644383263912442,0.6007756726651551,1
575,-0.4841167947703495,0.3329392130438558,-0.7377048074853053,0.5529875106188884,0.027233218815317446,0.6078592277184578,0.5157736638310856,0.3181381726138076,0.492953448690199,0.4518424245923228,-0.09176590059346436,0.638500059021261,1
576,-0.4945749847059345,0.3418429093667014,-0.7242761109096135,0.5618364164865107,0.005747296426095531,0.6195430818611954,0.5053025447743028,0.3261927962521878,0.4919144011550598,0.4664134644898156,-0.06011434072488366,0.6381040960039039,1
577,-0.5160261770069623,0.3381286798552388,-0.7474802636765894,0.5625365601315081,-0.014406390048198997,0.6211495296958758,0.4838838918022597,0.3247177032339448,0.5772846687693345,0.466919023657806,0.028098054337203932,0.6293602351850546,1
578,-0.5145151576437962,0.341035858558233,-0.7612248321902458,0.5631041716382094,-0.027117597609511837,0.6251874934521148,0.4853881805735981,0.3271321100812435,0.5704061657123132,0.4710284599687312,0.0371125211653253,0.6256484543341265,1
579,-0.5150605427575526,0.3402173860506141,-0.7619146570583512,0.5620201000617105,-0.028977686965022776,0.6244764764140143,0.4848490407109296,0.3267702715688274,0.5770882867782283,0.4715910180536799,0.05240601884910145,0.6230205419531113,1
580,-0.5150125711498064,0.3401654100731978,-0.7390422330948453,0.5618365845927843,0.01159513140874462,0.6120175856142772,0.4848627811679354,0.32437681205209623,0.5611464646366381,0.4655531941909747,-0.017327078559832645,0.6319168394534674,1
