,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_ARM_x,RIGHT_ARM_y,RIGHT_HAND_x,RIGHT_HAND_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_ARM_x,LEFT_ARM_y,LEFT_HAND_x,LEFT_HAND_y,RANGE_ELBOW_x,RANGE_ELBOW_y,RANGE_WRIST_x,RANGE_WRIST_y,target
276,0.8896945663210601,0.19015234369700912,0.9248062184126531,0.18747646640637203,0.47997028647602064,0.014729255466477955,0.03511165209159297,-0.002675877290637081,-0.44483593193663246,-0.17274721093989406,-0.10037701966546242,0.3307164024820766,-0.3079665807014196,0.8628437095065404,-0.7007841391815011,1.3340985726055072,-0.20758956103595716,0.5321273070244638,-0.3928175584800815,0.47125486309896686,1.2327727991140727,-0.6753672431001684,1.1807544256575218,-1.3193693171390293,0
277,-0.36064982295677017,0.16856450717310453,-0.48169498303149133,0.4289932326667622,-0.5209853155194916,0.6841239599270517,-0.12104516007472114,0.2604287254936577,-0.039290332488000276,0.2551307272602894,0.6393431275600588,0.17231935958654598,0.8269635746897503,0.4494239904515503,0.8828258084053263,0.7018890372076381,0.18762044712969148,0.2771046308650043,0.05586223371557595,0.25246504675608783,-1.3086585577212417,-0.020430757784788086,-1.4038111239248179,-0.017765077280586475,0
278,-0.48786473488457566,0.23114011563666578,-0.7718546233502527,-0.13974482872791955,-0.8924484872654154,-0.7222650525736753,-0.283989888465677,-0.37088494436458536,-0.1205938639151627,-0.5825202238457557,0.5121258780146031,0.22680720512237262,0.9364271509529372,-0.16088835382308198,1.1780961306604285,-0.6532534018984855,0.42430127293833403,-0.3876955589454546,0.24166897970749143,-0.4923650480754035,-1.7082817743031897,0.02114352509516243,-2.0705446179258438,-0.06901165067518983,0
279,-2.6741659463757235,0.8396761718965389,-4.512488540632268,2.1002729603673362,-4.786673066500569,3.2142115859821176,-1.8383225942565447,1.2605967884707976,-0.27418452586830117,1.113938625614781,-3.3124350266837035,0.06986283015530491,-4.154141424144494,-1.3347976877200205,-3.4009154354097744,-3.0126978562831126,-0.8417063974607906,-1.4046605178753253,0.7532259887347194,-1.6779001685630923,-0.35834711648777445,3.4350706480873567,-1.385757631090795,6.22690944226523,0
280,-0.4347159481368621,0.24817290594627386,-0.7864682430414753,-0.16360417773034971,-0.8620076214336245,-0.7110061887515922,-0.35175229490461324,-0.4117770836766236,-0.07553937839214922,-0.5474020110212425,0.5652490949574855,0.23981153110003267,0.9621307236426253,-0.16826142621218124,1.1984173902609792,-0.6333127265095282,0.3968816286851397,-0.4080729573122139,0.23628666661835399,-0.465051300297347,-1.7485989666841006,0.004657248481831522,-2.060425011694604,-0.07769346224206398,0
281,-0.3322073201784086,0.1634647216011408,-0.43680118780205673,0.34991217717770023,-0.4963091780597275,0.4859781332056529,-0.10459386762364811,0.1864474555765594,-0.05950799025767078,0.1360659560279527,0.6675471337763387,0.1413054843027792,0.9048500407390682,0.301468906741469,0.8604235704829062,0.2740795497005875,0.23730290696272952,0.16016342243868978,-0.04442647025616201,-0.02738935704088147,-1.3416512285411248,0.04844327043623124,-1.3567327485426337,0.2118985835050654,0
282,-0.5096448790140903,0.213075994622385,-0.8792246364992434,-0.09498198881586892,-0.8915403673790168,-0.5243147390554684,-0.3695797574851531,-0.3080579834382539,-0.012315730879773317,-0.42933275023959955,0.4840643865172141,0.3250665995731376,0.8100308230097636,0.7079511618575379,0.4957892059412851,0.752738765637669,0.32596643649254947,0.3828845622844004,-0.3142416170684784,0.04478760378013096,-1.689255459509007,-0.8029331506734069,-1.387329573320302,-1.2770535046931375,0
283,-0.34631923399990905,0.20466252845491192,-0.5902979471832294,0.412107456148641,-0.7332500274796591,0.5958222686231762,-0.24397871318332026,0.20744492769372913,-0.14295208029642978,0.1837148124745352,0.6536802777481694,0.20367434648544167,0.911503781002108,0.4279764815126504,0.9794380529663107,0.6210682187787718,0.25782350325393866,0.22430213502720875,0.06793427196420268,0.1930917372661214,-1.5018017281853373,-0.01586902536400936,-1.7126880804459699,-0.025245950155595553,0
284,-0.5033651144001575,0.20445556883038762,-0.8935972307968773,-0.12398631182470882,-0.9221354082099908,-0.5490035092090589,-0.3902321163967197,-0.32844188065509644,-0.02853817741311361,-0.4250171973843502,0.48960656535692487,0.32280776864263505,0.8357961507918911,0.710511552979489,0.49535959334031493,0.7584057520843724,0.34618958543496614,0.38770378433685393,-0.34043655745157614,0.04789419910488349,-1.7293933815887683,-0.8344978648041977,-1.4174950015503058,-1.3074092612934314,0
285,-0.24349928879743235,0.2276223068592608,-0.2886241463374683,0.5124596140998373,-0.43725005172412706,0.7210168425228437,-0.04512485754003592,0.2848373072405765,-0.14862590538665876,0.2085572284230064,0.7563848062446098,0.2428471707981137,0.9780513565200837,0.5546433900256039,0.908346835906765,0.81837312017042,0.22166655027547388,0.3117962192274902,-0.06970452061331858,0.26372973014481604,-1.266675502857552,-0.0421837759257666,-1.3455968876308921,-0.09735627764757629,0
286,-0.5200832053322477,0.20919155604979234,-0.8457979668411169,-0.12206507652891013,-0.8781899328062532,-0.5844427974103799,-0.325714761508869,-0.33125663257870247,-0.03239196596513645,-0.4623777208814697,0.4738679709806243,0.31901440934662606,0.7668049761164994,0.7058688114627529,0.4913796294785965,0.7725979735085937,0.2929370051358752,0.38685440211612687,-0.27542534663790297,0.06672916204584083,-1.6126029429576163,-0.827933887991663,-1.3695695622848498,-1.3570407709189736,0
